Stage ID,Real Duration,Estimated Duration,Error,Error Percentage,Size,Error/AppDuration
238,82836,83066,230,0.002776570573180743,22.83291306067258,3.825895791913853E-5
47,78349,83972,5623,0.07176862499840457,22.83291306067258,9.353483494752867E-4
239,85286,85079,207,0.002427127547311399,22.83291306067258,3.443306212722468E-5
48,297701,239857,57844,0.19430233690850887,22.83291306067258,0.009621961573368039
240,241155,216070,25085,0.10402023594783438,22.83291306067258,0.0041727215626156085
178,88819,76879,11940,0.13443069613483602,22.83291306067258,0.0019861389458891913
179,87552,73994,13558,0.1548565423976608,22.83291306067258,0.002255282397685566
180,231533,220239,11294,0.048779223695974226,22.83291306067258,0.0018786811771250023
126,89525,81421,8104,0.09052220050265289,22.83291306067258,0.001348046065116081
63,92209,77169,15040,0.16310772267349175,22.83291306067258,0.0025018031613210584
127,79123,76963,2160,0.02729926822794889,22.83291306067258,3.5930151784930095E-4
0,147828,145629,2199,0.014875395730172904,25.673576389439404,3.71766569140636E-4
64,97253,109540,12287,0.12634057561206338,25.673576389439404,0.00207726049796771
128,234146,267143,32997,0.14092489301546898,25.673576389439404,0.005578527276913854
65,232580,269842,37262,0.16021154011522917,25.673576389439404,0.006299575215697306
3,67763,67345,418,0.0061685580626595635,25.673576389439404,7.066776985028914E-5
4,83246,84332,1086,0.013045671864113591,25.673576389439404,1.8360095229046414E-4
5,128760,124175,4585,0.03560888474681578,25.673576389439404,7.751476668985066E-4
6,92273,90350,1923,0.020840332491628102,25.673576389439404,3.25105553641402E-4
7,282165,272251,9914,0.035135470380805556,25.673576389439404,0.0016760772016645134
8,93007,91235,1772,0.0190523293945617,25.673576389439404,2.9957724443711094E-4
9,364844,352255,12589,0.03450515836905636,25.673576389439404,0.002128317116376292
270,31578,31878,300,0.009500285008550257,25.673576389439404,5.0718495107863024E-5
207,93268,87726,5542,0.05942016554445254,25.673576389439404,9.369396662925896E-4
208,76367,77791,1424,0.018646797700577474,25.673576389439404,2.4074379011198983E-4
209,231653,249190,17537,0.07570374655195486,25.673576389439404,0.0029648341623553127
18,86021,85658,363,0.004219899791911277,25.673576389439404,6.136937908051425E-5
82,101067,88637,12430,0.12298772101675126,25.673576389439404,0.0021014363139691245
19,75365,85638,10273,0.13630995820341008,25.673576389439404,0.0017367703341435894
83,82940,96889,13949,0.16818181818181818,25.673576389439404,0.002358240960865271
20,310056,302750,7306,0.02356348530588023,25.673576389439404,0.001235164417526824
84,300377,297631,2746,0.009141845081347773,25.673576389439404,4.642432918873062E-4
151,93455,92850,605,0.0064737039216735326,25.673576389439404,1.0228229846752376E-4
152,92327,80990,11337,0.12279181604514389,25.673576389439404,0.0019166519301261438
153,252523,256181,3658,0.014485809213418183,25.673576389439404,6.184275170152098E-4
31,88994,94893,5899,0.06628536755286873,25.673576389439404,9.972946754709467E-4
32,92229,98561,6332,0.06865519522059223,25.673576389439404,0.0010704983700766289
33,299968,270769,29199,0.09734038297418392,25.673576389439404,0.004936431128848308
103,93689,89868,3821,0.0407838700381048,25.673576389439404,6.459845660238153E-4
104,103063,95130,7933,0.07697233730824836,25.673576389439404,0.001341166072302258
105,246514,268889,22375,0.09076563602878539,25.673576389439404,0.0037827544267947837
46,93263,86657,6606,0.07083194836108639,25.673576389439404,0.0011168212622751437
238,86543,93606,7063,0.08161260876096275,25.673576389439404,0.0011940824364894552
47,109346,94790,14556,0.13311872405026248,25.673576389439404,0.002460861382633514
239,73363,93325,19962,0.27209901448959284,25.673576389439404,0.0033748086644772054
48,261939,267528,5589,0.02133702885022849,25.673576389439404,9.448855638594881E-4
240,181117,233975,52858,0.29184449830772374,25.673576389439404,0.008936260714704746
178,89535,86757,2778,0.031026972692243256,25.673576389439404,4.696532646988116E-4
179,68267,82796,14529,0.21282610924751344,25.673576389439404,0.0024562967180738063
180,243990,241017,2973,0.012184925611705397,25.673576389439404,5.026202865189226E-4
126,88763,91280,2517,0.02835640976533015,25.673576389439404,4.2552817395497076E-4
63,89238,86181,3057,0.034256706784105424,25.673576389439404,5.168214651491242E-4
127,77974,87341,9367,0.1201297868520276,25.673576389439404,0.0015836004789178432
0,162865,161875,990,0.00607865410002149,28.50847167056054,1.5559126645790195E-4
64,118657,113885,4772,0.04021675923038674,28.50847167056054,7.499813369061698E-4
128,266189,277476,11287,0.04240220294602707,28.50847167056054,0.0017738976005154943
65,268010,298730,30720,0.11462258870937651,28.50847167056054,0.004828044147057321
3,69375,73199,3824,0.05512072072072072,28.50847167056054,6.009909120555728E-4
4,96989,93482,3507,0.03615873965088825,28.50847167056054,5.511702742099617E-4
5,137958,137982,24,1.739659896490236E-4,28.50847167056054,3.7719094898885323E-6
6,95506,98765,3259,0.03412351056478127,28.50847167056054,5.121938761477803E-4
7,255914,298641,42727,0.16695843134803098,28.50847167056054,0.006715099032269471
8,97025,97774,749,0.007719659881473847,28.50847167056054,1.177150086636046E-4
9,334743,377441,42698,0.12755457171621215,28.50847167056054,0.006710541308302523
270,38017,36293,1724,0.045348133729647265,28.50847167056054,2.709488316903262E-4
207,95242,97289,2047,0.021492618802629093,28.50847167056054,3.217124469084094E-4
208,70215,86476,16261,0.23158869187495548,28.50847167056054,0.0025556258422948924
209,274765,277150,2385,0.008680144851054538,28.50847167056054,3.748335055576729E-4
18,99891,94776,5115,0.05120581433762801,28.50847167056054,8.038882100324935E-4
82,96499,97968,1469,0.015222955678297184,28.50847167056054,2.3087229336026058E-4
19,117004,94180,22824,0.19507025400840997,28.50847167056054,0.0035870859248839943
83,99634,107565,7931,0.07960134090772227,28.50847167056054,0.0012464589235127478
20,274254,314961,40707,0.14842809949900457,28.50847167056054,0.006397629983537187
84,278235,317131,38896,0.1397954966125757,28.50847167056054,0.006113007979946014
151,97638,103432,5794,0.05934164976750855,28.50847167056054,9.106018160172565E-4
152,95703,90337,5366,0.05606929772316437,28.50847167056054,8.43336096780911E-4
153,241965,271984,30019,0.12406339759882627,28.50847167056054,0.0047178729573734935
31,101211,101905,694,0.006856962187904477,28.50847167056054,1.090710494159434E-4
32,121015,109481,11534,0.09531049869850845,28.50847167056054,0.0018127168356822639
33,280299,283210,2911,0.010385338513515923,28.50847167056054,4.5750118854439654E-4
103,102046,98023,4023,0.0394233972914176,28.50847167056054,6.322663282425652E-4
104,107815,106204,1611,0.01494226220841256,28.50847167056054,2.5318942450876773E-4
105,278978,297798,18820,0.06746051659987526,28.50847167056054,0.0029578056916542573
46,95711,96493,782,0.008170429731169876,28.50847167056054,1.2290138421220133E-4
238,111683,104126,7557,0.06766472963656062,28.50847167056054,0.0011876800006286516
47,109086,105586,3500,0.03208477714830501,28.50847167056054,5.500701339420776E-4
239,105677,101554,4123,0.039015112086830624,28.50847167056054,6.479826177837675E-4
48,294139,295142,1003,0.0034099524374530408,28.50847167056054,1.5763438409825825E-4
240,233070,251843,18773,0.08054661689621144,28.50847167056054,0.002950419035569892
178,101495,96615,4880,0.04808118626533327,28.50847167056054,7.669549296106682E-4
179,95443,91581,3862,0.040463941829154575,28.50847167056054,6.069631020812296E-4
180,252034,260041,8007,0.03176952315957371,28.50847167056054,0.0012584033035640616
126,92166,101119,8953,0.09713994314606254,28.50847167056054,0.0014070794026238345
63,98416,95174,3242,0.032941798081612746,28.50847167056054,5.095221069257758E-4
127,136796,97697,39099,0.2858197608117196,28.50847167056054,0.006144912047714655
0,181319,178100,3219,0.017753241524605806,31.339639127254486,4.2835693643483806E-4
64,118233,111031,7202,0.06091361971699948,31.339639127254486,9.583804461645554E-4
128,305321,283190,22131,0.0724843689100979,31.339639127254486,0.0029450038397761417
65,360521,327580,32941,0.09137054429561663,31.339639127254486,0.004383506009040075
3,74918,79045,4127,0.055086895005205694,31.339639127254486,5.491857957957678E-4
4,96783,102621,5838,0.06032051083351415,31.339639127254486,7.768710142611321E-4
5,146180,151770,5590,0.0382405253796689,31.339639127254486,7.438692993696007E-4
6,101269,107169,5900,0.058260672071413756,31.339639127254486,7.851214429840151E-4
7,330992,324996,5996,0.018115241455986853,31.339639127254486,7.978963003613821E-4
8,93494,104304,10810,0.11562239288082658,31.339639127254486,0.0014385021692639327
9,453577,420641,32936,0.07261391119920102,31.339639127254486,0.004382840651885003
270,45740,41239,4501,0.09840402273721031,31.339639127254486,5.989545109950935E-4
207,103484,106839,3355,0.03242047079741796,31.339639127254486,4.4645465105277467E-4
208,99874,95148,4726,0.04731962272463304,31.339639127254486,6.288955829732975E-4
209,389548,305073,84475,0.21685389220327148,31.339639127254486,0.011241209134927911
18,98080,103881,5801,0.05914559543230016,31.339639127254486,7.719473713136053E-4
82,93646,107287,13641,0.1456655916963885,31.339639127254486,0.0018152273904652456
19,104146,102711,1435,0.013778733700766233,31.339639127254486,1.9095750350543416E-4
83,115645,118227,2582,0.02232694885209045,31.339639127254486,3.435904348787673E-4
20,346593,322703,23890,0.06892810876157338,31.339639127254486,0.0031790764869301896
84,375409,333373,42036,0.11197387382827796,31.339639127254486,0.005593790674114586
151,120276,114000,6276,0.05217998603212611,31.339639127254486,8.351563010453693E-4
152,96902,99671,2769,0.028575261604507646,31.339639127254486,3.6847479247843014E-4
153,329424,284785,44639,0.13550621691194328,31.339639127254486,0.005940175609044652
31,95653,108908,13255,0.13857380322624485,31.339639127254486,0.001763861818093749
32,119896,120386,490,0.004086875291919664,31.339639127254486,6.520500119697752E-5
33,307713,291514,16199,0.05264320974414471,31.339639127254486,0.0021556241109996713
103,98283,105733,7450,0.07580151196035936,31.339639127254486,9.913821610560867E-4
104,91849,117264,25415,0.27670415573386753,31.339639127254486,0.0033820104192269058
105,329713,326668,3045,0.009235304643735613,31.339639127254486,4.0520250743836033E-4
46,102860,106317,3457,0.03360878864475987,31.339639127254486,4.6002793701622715E-4
238,137514,114631,22883,0.16640487513998575,31.339639127254486,0.00304507355589885
47,109011,116368,7357,0.06748860206768124,31.339639127254486,9.790065179717624E-4
239,140975,109772,31203,0.2213371165100195,31.339639127254486,0.004152227861937326
48,326516,322720,3796,0.011625770253218832,31.339639127254486,5.051391521300545E-4
240,408080,269688,138392,0.3391295824348167,31.339639127254486,0.01841602148092268
178,99419,106460,7041,0.07082147275671652,31.339639127254486,9.369559457712627E-4
179,97901,100353,2452,0.025045709441170162,31.339639127254486,3.262911488469161E-4
180,293385,277334,16051,0.05470968181740716,31.339639127254486,0.0021359295392095637
126,126852,110945,15907,0.1253981017248447,31.339639127254486,0.002116767253143513
63,97220,104156,6936,0.07134334499074264,31.339639127254486,9.229834455147675E-4
127,95356,108040,12684,0.13301732455220436,31.339639127254486,0.0016878780309846182
0,190834,194317,3483,0.01825146462370437,34.169417425990105,4.723505413316217E-4
64,93799,99374,5575,0.0594356016588663,34.169417425990105,7.560592213390155E-4
128,279033,284300,5267,0.018875903566961613,34.169417425990105,7.142894921601066E-4
65,348415,356415,8000,0.022961123947017208,34.169417425990105,0.0010849280306210087
3,88297,84888,3409,0.03860833323895489,34.169417425990105,4.6231495704837736E-4
4,112187,111754,433,0.003859627229536399,34.169417425990105,5.87217296573621E-5
5,163863,165551,1688,0.010301288271299806,34.169417425990105,2.2891981446103283E-4
6,119387,115569,3818,0.03198003132669386,34.169417425990105,5.177819026138765E-4
7,361459,351338,10121,0.028000409451694384,34.169417425990105,0.0013725695747394038
8,106365,110830,4465,0.04197809429793635,34.169417425990105,6.055254570903505E-4
9,480448,488347,7899,0.01644090515518849,34.169417425990105,0.0010712308142344184
270,44134,46718,2584,0.05854896451715231,34.169417425990105,3.504317538905858E-4
207,114984,116385,1401,0.012184303903151743,34.169417425990105,1.8999802136250417E-4
208,102800,103817,1017,0.009892996108949417,34.169417425990105,1.3792147589269574E-4
209,296934,332982,36048,0.12140071531047303,34.169417425990105,0.004888685705978266
18,111558,112981,1423,0.01275569658832177,34.169417425990105,1.9298157344671194E-4
82,114106,116601,2495,0.021865633709007414,34.169417425990105,3.383619295499271E-4
19,102600,111237,8637,0.0841812865497076,34.169417425990105,0.0011713154250592066
83,121361,128884,7523,0.061988612486713196,34.169417425990105,0.0010202391967952312
20,343261,325996,17265,0.05029700432032768,34.169417425990105,0.0023414103060839645
84,330660,346380,15720,0.04754128107421521,34.169417425990105,0.0021318835801702823
151,128208,124562,3646,0.028438162985149132,34.169417425990105,4.944559499555247E-4
152,105434,109001,3567,0.03383159132727583,34.169417425990105,4.8374228565314226E-4
153,277621,294604,16983,0.061173326225321574,34.169417425990105,0.002303166593004574
31,128751,115908,12843,0.09975068154810449,34.169417425990105,0.0017417163371582019
32,125532,131286,5754,0.04583691807666571,34.169417425990105,7.803344860241605E-4
33,274619,295699,21080,0.07676089418430626,34.169417425990105,0.002858785360686358
103,115183,113007,2176,0.018891676723127544,34.169417425990105,2.9510042432891436E-4
104,132213,128319,3894,0.029452474416282817,34.169417425990105,5.28088718904776E-4
105,373310,355524,17786,0.04764404918164528,34.169417425990105,0.0024120662440781575
46,114937,116135,1198,0.01042310135117499,34.169417425990105,1.6246797258549607E-4
238,108277,125131,16854,0.15565632590485515,34.169417425990105,0.00228567212851081
47,125407,127145,1738,0.013858875501367548,34.169417425990105,2.3570061465241415E-4
239,116755,117986,1231,0.010543445676844674,34.169417425990105,1.669433007118077E-4
48,329060,350284,21224,0.0644988755849997,34.169417425990105,0.002878314065237536
240,234584,287524,52940,0.2256760904409508,34.169417425990105,0.007179511242634526
178,111003,116300,5297,0.047719431006369196,34.169417425990105,7.183579722749355E-4
179,110533,109122,1411,0.012765418472311437,34.169417425990105,1.913541814007804E-4
180,285581,292915,7334,0.025680980177252687,34.169417425990105,9.946077720718097E-4
126,109283,120766,11483,0.10507581234043721,34.169417425990105,0.0015572785719526305
63,110891,113133,2242,0.02021805196093461,34.169417425990105,3.040510805815377E-4
127,100604,118378,17774,0.17667289570991213,34.169417425990105,0.002410438852032226
0,208834,210515,1681,0.008049455548426022,36.99596106540412,1.9723808020819704E-4
64,151863,77328,74535,0.49080421169080024,36.99596106540412,0.008745473116191534
128,354374,280819,73555,0.20756319594552647,36.99596106540412,0.00863048601410704
65,361977,385218,23241,0.06420573682858303,36.99596106540412,0.002726954326067048
3,86107,90724,4617,0.05361933408433693,36.99596106540412,5.417300513511278E-4
4,117395,120878,3483,0.02966906597384897,36.99596106540412,4.086735475104999E-4
5,169989,179317,9328,0.05487413891487096,36.99596106540412,0.001094489477800156
6,116697,123959,7262,0.06222953460671654,36.99596106540412,8.520778932016223E-4
7,396806,377650,19156,0.048275479705448,36.99596106540412,0.002247645844418931
8,118421,117350,1071,0.009044004019557341,36.99596106540412,1.2566447584948188E-4
9,446947,586938,139991,0.31321610839763997,36.99596106540412,0.016425672865214583
270,56174,52726,3448,0.06138070993698152,36.99596106540412,4.0456686529319655E-4
207,131038,125919,5119,0.039065004044628274,36.99596106540412,6.006316077250213E-4
208,124103,112476,11627,0.09368830729313554,36.99596106540412,0.0013642398325881661
209,305129,360859,55730,0.18264406201967037,36.99596106540412,0.0065390114277232726
18,127008,122072,4936,0.03886369362559839,36.99596106540412,5.791595264174067E-4
82,129677,125905,3772,0.02908765625361475,36.99596106540412,4.425830092476617E-4
19,157983,119754,38229,0.24198173221169367,36.99596106540412,0.004485552985293971
83,146422,139528,6894,0.047083088606903335,36.99596106540412,8.088990630311187E-4
20,346121,324848,21273,0.06146116531501989,36.99596106540412,0.0024960414516769637
84,399421,356150,43271,0.10833431391939832,36.99596106540412,0.005077149892140925
151,128304,135112,6808,0.05306147898740491,36.99596106540412,7.988083581543162E-4
152,146967,118321,28646,0.19491450461668267,36.99596106540412,0.0033611433941963193
153,370819,301440,69379,0.18709666980386658,36.99596106540412,0.008140500158693935
31,130495,122900,7595,0.058201463657611405,36.99596106540412,8.911500411548226E-4
32,134381,142174,7793,0.05799182920204493,36.99596106540412,9.143821291269956E-4
33,328777,295772,33005,0.1003871925347576,36.99596106540412,0.0038726013309170397
103,128713,119841,8872,0.06892854645606893,36.99596106540412,0.0010409852751975754
104,139356,139361,5,3.587933063520767E-5,36.99596106540412,5.8666888818619E-7
105,403502,384347,19155,0.047471883658569226,36.99596106540412,0.0022475285106412935
46,139925,125942,13983,0.09993210648561729,36.99596106540412,0.0016406782127014988
238,139119,135620,3499,0.025151129608464697,36.99596106540412,4.105508879526957E-4
47,152500,137909,14591,0.09567868852459016,36.99596106540412,0.0017120171495049394
239,149788,126190,23598,0.1575426602932144,36.99596106540412,0.002768842484683542
48,372814,377817,5003,0.013419560424232995,36.99596106540412,5.870208895191017E-4
240,292875,305340,12465,0.042560819462227915,36.99596106540412,0.0014625655382481716
178,132177,126129,6048,0.04575682607412787,36.99596106540412,7.096346871500154E-4
179,143019,117880,25139,0.17577384822995545,36.99596106540412,0.002949653836022526
180,395654,306777,88877,0.22463313905584173,36.99596106540412,0.0104282741550648
126,134215,130576,3639,0.02711321387326305,36.99596106540412,4.26977616821909E-4
63,140811,122099,18712,0.13288734544886407,36.99596106540412,0.0021955496471479973
127,140137,128704,11433,0.08158444950298636,36.99596106540412,0.001341477079726542
0,240780,226701,14079,0.05847246449040618,39.820336513221264,0.0016500170697482924
64,119125,43305,75820,0.6364742917103883,39.820336513221264,0.008885879269004584
128,368827,272757,96070,0.26047442296794976,39.820336513221264,0.011259119247866926
65,371642,413999,42357,0.1139725865214373,39.820336513221264,0.004964114853564062
3,98806,96556,2250,0.02277189644353582,39.820336513221264,2.636933309847047E-4
4,124611,129994,5383,0.043198433525130205,39.820336513221264,6.30871644751407E-4
5,183913,193072,9159,0.04980072099307825,39.820336513221264,0.001073407652661738
6,136339,132343,3996,0.029309295212668424,39.820336513221264,4.683193558288356E-4
7,478189,403942,74247,0.15526705967724058,39.820336513221264,0.008701528331387277
8,118884,123864,4980,0.04188957302917129,39.820336513221264,5.836412392461465E-4
9,507155,722829,215674,0.42526249371493924,39.820336513221264,0.02527635354079787
270,54464,59263,4799,0.0881132491186839,39.820336513221264,5.624285757313769E-4
207,145642,135447,10195,0.07000041196907486,39.820336513221264,0.0011948237819506954
208,111192,121128,9936,0.089358946686812,39.820336513221264,0.001164469749628456
209,304205,388715,84510,0.27780608471261153,39.820336513221264,0.00990432151178551
18,131672,131155,517,0.003926423233489277,39.820336513221264,6.059086760848549E-5
82,125997,135201,9204,0.07304935831805519,39.820336513221264,0.0010786815192814323
19,121371,128264,6893,0.05679280882583154,39.820336513221264,8.078391691011421E-4
83,126982,150165,23183,0.1825691830338158,39.820336513221264,0.0027169788854304044
20,370011,319272,50739,0.13712835564348086,39.820336513221264,0.005946460409259081
84,391407,362698,28709,0.07334820276591886,39.820336513221264,0.0033646097063288393
151,130557,145655,15098,0.11564297586494787,39.820336513221264,0.0017694408494253653
152,129525,127633,1892,0.014607218683651805,39.820336513221264,2.217367920991384E-4
153,345084,305306,39778,0.11527048486745256,39.820336513221264,0.004661863697737593
31,134509,129886,4623,0.03436944739757191,39.820336513221264,5.418018973965734E-4
32,134432,153054,18622,0.13852356581766245,39.820336513221264,0.0021824432042654098
33,384137,291746,92391,0.24051575349419607,39.820336513221264,0.010827951352447936
103,130860,126239,4621,0.035312547760965915,39.820336513221264,5.415675033245869E-4
104,110776,150395,39619,0.35764967140896947,39.820336513221264,0.004643229369014674
105,407426,413148,5722,0.014044268161580262,39.820336513221264,6.706014399531024E-4
46,136354,135742,612,0.004488317174413658,39.820336513221264,7.172458602783969E-5
238,153270,146100,7170,0.04678019181835976,39.820336513221264,8.40302748071259E-4
47,114185,148665,34480,0.301966107632351,39.820336513221264,0.004040953801045608
239,102592,134389,31797,0.3099364472863381,39.820336513221264,0.0037265141534758473
48,392946,405328,12382,0.031510691036427396,39.820336513221264,0.0014511336996678285
240,322283,323142,859,0.00266535932705107,39.820336513221264,1.006722539181606E-4
178,132648,135950,3302,0.024892949761775526,39.820336513221264,3.869846128495533E-4
179,102301,126632,24331,0.2378373622936237,39.820336513221264,0.0028515210827506003
180,350102,318931,31171,0.0890340529331452,39.820336513221264,0.003653148808944103
126,128167,140378,12211,0.09527413452760851,39.820336513221264,0.001431093006512991
63,130110,131059,949,0.007293828299131504,39.820336513221264,1.112199871575488E-4
127,126081,139023,12942,0.10264829752302092,39.820336513221264,0.0015167640398240216
0,255154,242919,12235,0.047951433252075217,42.65019712224603,0.0012106415341376175
64,176049,-4425,180474,1.0251350476287853,42.65019712224603,0.017857729483608694
128,397149,260085,137064,0.3451198416715137,42.65019712224603,0.013562351551699093
65,434503,442835,8332,0.019175932041896143,42.65019712224603,8.244434215312325E-4
3,99752,102399,2647,0.02653580880583848,42.65019712224603,2.6191811531363086E-4
4,144411,139128,5283,0.036583085776014296,42.65019712224603,5.227477911605258E-4
5,205180,206854,1674,0.008158689930792475,42.65019712224603,1.6564069702871856E-4
6,134835,140743,5908,0.04381651648310898,42.65019712224603,5.845909426796113E-4
7,569320,430285,139035,0.24421239373287432,42.65019712224603,0.01375738011432968
8,122979,130391,7412,0.06027045267891266,42.65019712224603,7.334103024951386E-4
9,517113,902940,385827,0.7461173863352885,42.65019712224603,0.03817721219384672
270,61175,66348,5173,0.08456068655496526,42.65019712224603,5.118633964931667E-4
207,146108,144992,1116,0.00763818545185753,42.65019712224603,1.1042713135247906E-4
208,168123,129797,38326,0.22796405012996437,42.65019712224603,0.003792321000192753
209,410774,416625,5851,0.014243842112694572,42.65019712224603,5.789508472610707E-4
18,154506,140256,14250,0.09222942798337928,42.65019712224603,0.0014100238546351492
82,133579,144516,10937,0.08187664228658696,42.65019712224603,0.0010822056770627808
19,194967,136791,58176,0.29838895813137606,42.65019712224603,0.005756459492438908
83,191482,160822,30660,0.16011948903813414,42.65019712224603,0.003033777640920258
20,409087,309244,99843,0.24406299882421098,42.65019712224603,0.009879369243392083
84,457146,366034,91112,0.19930612977035783,42.65019712224603,0.009015445153931068
151,157737,156218,1519,0.009629953657036713,42.65019712224603,1.5030359545198537E-4
152,195975,136963,59012,0.3011200408215334,42.65019712224603,0.005839180891910836
153,406111,306206,99905,0.24600417127337107,42.65019712224603,0.009885504084022778
31,137552,136886,666,0.004841805280911946,42.65019712224603,6.59000622587375E-5
32,194984,163954,31030,0.1591412628728511,42.65019712224603,0.0030703887866195562
33,446759,283602,163157,0.36520137255209184,42.65019712224603,0.01614422891583909
103,137155,132217,4938,0.03600306222886515,42.65019712224603,4.886103715219906E-4
104,164961,161450,3511,0.021283818599547772,42.65019712224603,3.4741008797361465E-4
105,427976,442005,14029,0.03277987550703778,42.65019712224603,0.0013881561162580006
46,139152,145561,6409,0.0460575485799701,42.65019712224603,6.341644129373102E-4
238,147347,156601,9254,0.06280412902875525,42.65019712224603,9.156744386521874E-4
47,194468,159442,35026,0.1801118950161466,42.65019712224603,0.0034657891601719815
239,176738,142603,34135,0.19313899670699,42.65019712224603,0.003377625563366373
48,470425,432894,37531,0.0797810490513897,42.65019712224603,0.003713656511460476
240,375321,340979,34342,0.09150034237359488,42.65019712224603,0.003398108015149494
178,143377,145791,2414,0.016836731135398287,42.65019712224603,2.388629884273158E-4
179,158117,135401,22716,0.1436657664893718,42.65019712224603,0.0022477264478520734
180,415142,329407,85735,0.2065196968748043,42.65019712224603,0.00848339615278207
126,143107,150199,7092,0.04955732423990441,42.65019712224603,7.017466089173669E-4
63,125074,140036,14962,0.11962518189231974,42.65019712224603,0.0014804755728456914
127,182068,149361,32707,0.17964167234220182,42.65019712224603,0.0032363263307755665
0,279002,259154,19848,0.07113927498727608,45.48316090647131,0.0019631595038413063
64,159772,-67505,227277,1.422508324362216,45.48316090647131,0.02247989734756855
128,426671,242792,183879,0.43096202929189,45.48316090647131,0.01818741467184782
65,454420,471704,17284,0.03803529774217684,45.48316090647131,0.0017095550616884894
3,106243,108249,2006,0.018881243940777274,45.48316090647131,1.9841283578726622E-4
4,152339,148272,4067,0.02669703752814447,45.48316090647131,4.022657044600258E-4
5,229206,220651,8555,0.03732450284896556,45.48316090647131,8.461723879162824E-4
6,145017,149152,4135,0.02851389837053587,45.48316090647131,4.089915633002721E-4
7,457581,456657,924,0.0020193146131504587,45.48316090647131,9.139255247628813E-5
8,147106,136925,10181,0.06920859788179952,45.48316090647131,0.0010069995419492311
9,613362,1133825,520463,0.84854131817752,45.48316090647131,0.051478833376045835
270,56320,73977,17657,0.3135120738636364,45.48316090647131,0.0017464483756210168
207,148158,154549,6391,0.04313638143063486,45.48316090647131,6.321318212943262E-4
208,161446,138475,22971,0.14228286857525116,45.48316090647131,0.002272054462048501
209,409981,444566,34585,0.08435756778972685,45.48316090647131,0.0034207915880870403
18,139454,149367,9913,0.07108437190758243,45.48316090647131,9.804917453435545E-4
82,149698,153841,4143,0.02767572045050702,45.48316090647131,4.097828408108893E-4
19,168108,145327,22781,0.13551407428557832,45.48316090647131,0.002253261621171342
83,146290,171491,25201,0.17226741404060428,45.48316090647131,0.002492623068133049
20,437499,294753,142746,0.32627731720529646,45.48316090647131,0.01411896244132059
84,440391,366142,74249,0.16859790504347275,45.48316090647131,0.0073439454857271835
151,136146,166792,30646,0.2250965874869625,45.48316090647131,0.00303118632379689
152,166105,146304,19801,0.11920773005026941,45.48316090647131,0.00195851074846643
153,448077,304126,143951,0.3212639791821495,45.48316090647131,0.014238148616357308
31,148855,143894,4961,0.033327735044170505,45.48316090647131,4.906909662714993E-4
32,168125,174867,6742,0.04010111524163569,45.48316090647131,6.668491220726565E-4
33,449249,271329,177920,0.39603872240116283,45.48316090647131,0.017598011836126824
103,153213,137769,15444,0.10080084588122418,45.48316090647131,0.0015275612342465301
104,165432,172517,7085,0.042827264374486196,45.48316090647131,7.007751453403695E-4
105,451340,470894,19554,0.043324323126689414,45.48316090647131,0.0019340800553261236
46,138859,155391,16532,0.11905602085568814,45.48316090647131,0.0016351749756904712
238,149357,167113,17756,0.11888294489043032,45.48316090647131,0.0017562404348149048
47,160613,170231,9618,0.05988307297665818,45.48316090647131,9.513133871395447E-4
239,163494,150826,12668,0.07748296573574566,45.48316090647131,0.0012529879380623573
48,491219,460489,30730,0.06255865510088168,45.48316090647131,0.0030394947376583704
240,359782,358835,947,0.0026321494682891304,45.48316090647131,9.366747531931262E-5
178,150290,155642,5352,0.035611151773238404,45.48316090647131,5.293646546029157E-4
179,138058,144179,6121,0.04433643830853699,45.48316090647131,6.054262053109953E-4
180,391604,338188,53416,0.1364031010919194,45.48316090647131,0.005283359938391133
126,146994,160032,13038,0.08869749785705539,45.48316090647131,0.0012895845229284034
63,138702,149023,10321,0.0744113278827991,45.48316090647131,0.0010208468983850323
127,199151,159710,39441,0.19804570401353747,45.48316090647131,0.0039010970370316886
0,300346,275341,25005,0.08325398040926132,48.30767201818526,0.0023371061326580883
64,184542,-147248,331790,1.7979105027581797,48.30767201818526,0.03101093556307247
128,412037,220963,191074,0.4637301989869842,48.30767201818526,0.017858836920276407
65,479434,500486,21052,0.043910110672167595,48.30767201818526,0.0019676368048277574
3,118575,114081,4494,0.0379000632511069,48.30767201818526,4.200341915683043E-4
4,168096,157389,10707,0.06369574528840663,48.30767201818526,0.0010007356673613337
5,256031,234406,21625,0.08446242837781362,48.30767201818526,0.0020211925662359993
6,158078,157536,542,0.003428687103834816,48.30767201818526,5.065832929016932E-5
7,581164,482950,98214,0.16899532662036879,48.30767201818526,0.009179625743366586
8,149348,143439,5909,0.03956531054985671,48.30767201818526,5.522879479254807E-4
9,741010,1420878,679868,0.9174882930054925,48.30767201818526,0.06354423804031151
270,50094,82118,32024,0.6392781570647184,48.30767201818526,0.0029931408435210005
207,157581,164076,6495,0.041216897976278866,48.30767201818526,6.070587615122689E-4
208,171491,147128,24363,0.1420657643841368,48.30767201818526,0.0022771012481483306
209,384431,472423,87992,0.2288889293527317,48.30767201818526,0.008224220868820256
18,147059,158450,11391,0.07745870704955155,48.30767201818526,0.0010646661050633186
82,158140,163138,4998,0.03160490704439105,48.30767201818526,4.6714082987503E-4
