Stage ID,Real Duration,Estimated Duration,Error,Error Percentage,Size,Error/AppDuration
238,82836,79870,2966,0.03580568834806123,22.83291306067258,4.933742138615864E-4
47,78349,81092,2743,0.035010019272741194,22.83291306067258,4.562796590095521E-4
239,85286,73915,11371,0.13332786154820253,22.83291306067258,0.0018914896108631488
48,297701,255122,42579,0.1430260563451248,22.83291306067258,0.007082731170604345
240,241155,202334,38821,0.160979453048869,22.83291306067258,0.006457613066864681
178,88819,80896,7923,0.0892038865558045,22.83291306067258,0.001317937928666672
179,87552,79122,8430,0.09628563596491228,22.83291306067258,0.0014022739793840774
180,231533,225037,6496,0.028056475750756912,22.83291306067258,0.0010805660462727125
126,89525,85514,4011,0.0448031276179838,22.83291306067258,6.672029574507158E-4
63,92209,79784,12425,0.13474823498790792,22.83291306067258,0.0020668154441099837
127,79123,80247,1124,0.014205730318617849,22.83291306067258,1.8696986391787698E-4
0,147828,144298,3530,0.023879102741023353,25.673576389439404,5.967876257691882E-4
64,97253,134099,36846,0.3788674899488962,25.673576389439404,0.006229245569147736
128,234146,317740,83594,0.35701656231582,25.673576389439404,0.014132539600155671
65,232580,292610,60030,0.2581047381546135,25.673576389439404,0.01014877087108339
3,67763,69806,2043,0.030149196464147102,25.673576389439404,3.4539295168454717E-4
4,83246,86639,3393,0.04075871513345987,25.673576389439404,5.736261796699308E-4
5,128760,127228,1532,0.011898105001553277,25.673576389439404,2.590024483508205E-4
6,92273,92587,314,0.003402945607057319,25.673576389439404,5.308535821289663E-5
7,282165,281534,631,0.0022362801906685805,25.673576389439404,1.0667790137687189E-4
8,93007,102527,9520,0.10235788704076038,25.673576389439404,0.0016094669114228534
9,364844,445897,81053,0.22215796340353686,25.673576389439404,0.013702953946592072
270,31578,25432,6146,0.1946291722084996,25.673576389439404,0.0010390529031097538
207,93268,89658,3610,0.03870566539434747,25.673576389439404,6.103125577979517E-4
208,76367,96730,20363,0.26664658818599657,25.673576389439404,0.0034426023862713824
209,231653,227852,3801,0.016408162208130263,25.673576389439404,6.426033330166245E-4
18,86021,87649,1628,0.018925611187965728,25.673576389439404,2.752323667853367E-4
82,101067,94949,6118,0.06053410114082737,25.673576389439404,0.0010343191768996866
19,75365,82697,7332,0.09728653884429111,25.673576389439404,0.0012395600204361723
83,82940,117987,35047,0.4225584760067519,25.673576389439404,0.005925103660150918
20,310056,328672,18616,0.06004076682921795,25.673576389439404,0.00314725168309326
84,300377,329261,28884,0.09615915998894722,25.673576389439404,0.004883176708985052
151,93455,88549,4906,0.05249585361938901,25.673576389439404,8.2941645666392E-4
152,92327,76286,16041,0.1737411591408797,25.673576389439404,0.0027119179334174357
153,252523,282699,30176,0.11949802592239123,25.673576389439404,0.005101604361249582
31,88994,97696,8702,0.09778187293525406,25.673576389439404,0.0014711744814287467
32,92229,99775,7546,0.08181808324930337,25.673576389439404,0.0012757392136131145
33,299968,295269,4699,0.015665004267121828,25.673576389439404,7.944206950394945E-4
103,93689,92345,1344,0.01434533403067596,25.673576389439404,2.2721885808322633E-4
104,103063,133173,30110,0.29215140254019384,25.673576389439404,0.005090446292325852
105,246514,276303,29789,0.12084100700163074,25.673576389439404,0.005036177502560439
46,93263,87085,6178,0.06624277580605385,25.673576389439404,0.0010444628759212593
238,86543,89732,3189,0.03684873415527541,25.673576389439404,5.39137602996584E-4
47,109346,91393,17953,0.16418524683115981,25.673576389439404,0.0030351638089048828
239,73363,79525,6162,0.0839932936221256,25.673576389439404,0.0010417578895155065
48,261939,286252,24313,0.09281932052882541,25.673576389439404,0.004110395905191579
240,181117,216888,35771,0.1975021671074499,25.673576389439404,0.006047504295011228
178,89535,91735,2200,0.02457139666052382,25.673576389439404,3.719356307909955E-4
179,68267,88976,20709,0.3033530109716261,25.673576389439404,0.0035010977172957847
180,243990,252503,8513,0.03489077421205787,25.673576389439404,0.001439221829510793
126,88763,96282,7519,0.08470871872289129,25.673576389439404,0.0012711745490534068
63,89238,89426,188,0.0021067258342858425,25.673576389439404,3.178359026759416E-5
127,77974,91505,13531,0.17353220304203965,25.673576389439404,0.002287573191014982
0,162865,160327,2538,0.015583458692782366,28.50847167056054,3.988794285557123E-4
64,118657,162144,43487,0.3664933379404502,28.50847167056054,0.006834542832782608
128,266189,354032,87843,0.330002366739422,28.50847167056054,0.013805660221678263
65,268010,325366,57356,0.21400694003955076,28.50847167056054,0.009014235029251944
3,69375,76090,6715,0.09679279279279279,28.50847167056054,0.001055348842691729
4,96989,96214,775,0.007990596871810205,28.50847167056054,1.2180124394431719E-4
5,137958,141626,3668,0.02658780208469244,28.50847167056054,5.764735003712973E-4
6,95506,101401,5895,0.061723870751575816,28.50847167056054,9.264752684538707E-4
7,255914,309521,53607,0.20947271348968793,28.50847167056054,0.008425031334352273
8,97025,111154,14129,0.14562226230353,28.50847167056054,0.002220554549276461
9,334743,491854,157111,0.4693481267718817,28.50847167056054,0.024692019661078216
270,38017,26708,11309,0.29747218349685667,28.50847167056054,0.0017773551842145587
207,95242,99606,4364,0.04582012137502362,28.50847167056054,6.858588755780648E-4
208,70215,113510,43295,0.6166061382895393,28.50847167056054,0.0068043675568635
209,274765,251903,22862,0.08320564846323222,28.50847167056054,0.003593058114909651
18,99891,97152,2739,0.02741988767756855,28.50847167056054,4.3046917053352876E-4
82,96499,105514,9015,0.093420657208883,28.50847167056054,0.00141682350213938
19,117004,90734,26270,0.2245222385559468,28.50847167056054,0.004128669262473823
83,99634,132436,32802,0.3292249633659193,28.50847167056054,0.005155257295305152
20,274254,361848,87594,0.3193900544750487,28.50847167056054,0.01376652666072067
84,278235,366367,88132,0.3167538232070013,28.50847167056054,0.01385108029845234
151,97638,98319,681,0.006974743440054078,28.50847167056054,1.070279317755871E-4
152,95703,84869,10834,0.11320439275675788,28.50847167056054,0.0017027028088938483
153,241965,314241,72276,0.2987043580683157,28.50847167056054,0.011359105428799315
31,101211,105144,3933,0.03885941251445001,28.50847167056054,6.181216676554832E-4
32,121015,110931,10084,0.0833285129942569,28.50847167056054,0.0015848306373348316
33,280299,327563,47264,0.16861993799478414,28.50847167056054,0.007428147088753816
103,102046,102573,527,0.005164337651647297,28.50847167056054,8.282484588213569E-5
104,107815,163965,56150,0.5207995176923433,28.50847167056054,0.008824696577385046
105,278978,306319,27341,0.09800414369591867,28.50847167056054,0.004296990723460098
46,95711,97041,1330,0.013895999414905288,28.50847167056054,2.090266508979895E-4
238,111683,99574,12109,0.10842294709132097,28.50847167056054,0.0019030855005441765
47,109086,101673,7413,0.06795555800011001,28.50847167056054,0.0011650485436893205
239,105677,85124,20553,0.19448886701931356,28.50847167056054,0.0032301689894032918
48,294139,317320,23181,0.0788096784173469,28.50847167056054,0.003643193078546086
240,233070,231412,1658,0.007113742652422019,28.50847167056054,2.6057608059313275E-4
178,101495,102551,1056,0.010404453421350806,28.50847167056054,1.6596401755509542E-4
179,95443,98809,3366,0.03526712278532737,28.50847167056054,5.290103059568666E-4
180,252034,279913,27879,0.11061602799622273,28.50847167056054,0.004381544361191766
126,92166,107029,14863,0.16126337261029014,28.50847167056054,0.0023359121145088858
63,98416,99048,632,0.006421720045521054,28.50847167056054,9.932694990039801E-5
127,136796,102740,34056,0.2489546477967192,28.50847167056054,0.005352339566151827
0,181319,176336,4983,0.027481951698387925,31.339639127254486,6.630949407439572E-4
64,118233,192942,74709,0.6318794245261475,31.339639127254486,0.009941633539642844
128,305321,390277,84956,0.27825141408550347,31.339639127254486,0.01130521649324576
65,360521,358079,2442,0.006773530529428244,31.339639127254486,3.249604345367737E-4
3,74918,82366,7448,0.09941536079446862,31.339639127254486,9.911160181940582E-4
4,96783,105777,8994,0.09292954341154955,31.339639127254486,0.0011968444505420731
5,146180,156005,9825,0.06721165686140375,31.339639127254486,0.0013074268097149064
6,101269,110204,8935,0.08823035677255626,31.339639127254486,0.001188993236112233
7,330992,337472,6480,0.019577512447430754,31.339639127254486,8.623028729722741E-4
8,93494,119769,26275,0.28103407705307293,31.339639127254486,0.0034964518498991517
9,453577,537750,84173,0.1855759882004599,31.339639127254486,0.01120102156276161
270,45740,27983,17757,0.38821600349803237,31.339639127254486,0.002362949400519857
207,103484,109541,6057,0.05853078736809555,31.339639127254486,8.060136576532507E-4
208,99874,131544,31670,0.31709954542723834,31.339639127254486,0.004214372220220976
209,389548,275923,113625,0.2916842083645661,31.339639127254486,0.015120241348993002
18,98080,106643,8563,0.08730628058727569,31.339639127254486,0.0011394906637749358
82,93646,116065,22419,0.23940157614847404,31.339639127254486,0.002983328411908243
19,104146,98760,5386,0.05171586042670866,31.339639127254486,7.167227274426957E-4
83,115645,146866,31221,0.2699727614682866,31.339639127254486,0.004154623147695582
20,346593,394981,48388,0.13961043644851454,31.339639127254486,0.006439060403917038
84,375409,403424,28015,0.07462527536633379,31.339639127254486,0.003727996139863929
151,120276,108076,12200,0.10143336991586019,31.339639127254486,0.0016234714583737262
152,96902,93440,3462,0.03572681678396731,31.339639127254486,4.6069329417129835E-4
153,329424,345742,16318,0.049534945844868616,31.339639127254486,0.0021714596112903657
31,95653,112582,16929,0.17698347150638244,31.339639127254486,0.002252766255640066
32,119896,122073,2177,0.01815740308267165,31.339639127254486,2.8969650531800016E-4
33,307713,359815,52102,0.1693201132223858,31.339639127254486,0.006933287698703924
103,98283,112787,14504,0.1475738428822889,31.339639127254486,0.0019300680354305347
104,91849,198178,106329,1.1576500560702894,31.339639127254486,0.014149352188313109
105,329713,336296,6583,0.01996584908693318,31.339639127254486,8.760092303667408E-4
46,102860,106984,4124,0.040093330740812755,31.339639127254486,5.487865815027251E-4
238,137514,109403,28111,0.2044228224035371,31.339639127254486,0.003740770997241296
47,109011,111939,2928,0.02685967471172634,31.339639127254486,3.8963315000969424E-4
239,140975,90715,50260,0.35651711296329136,31.339639127254486,0.006688170122775694
48,326516,348346,21830,0.06685736686716731,31.339639127254486,0.0029049493390408557
240,408080,245916,162164,0.3973828661046854,31.339639127254486,0.021579395538993188
178,99419,113354,13935,0.1401643549019805,31.339639127254486,0.0018543503911834323
179,97901,108630,10729,0.1095903004055117,31.339639127254486,0.0014277233833517792
180,293385,307287,13902,0.04738483562554323,31.339639127254486,0.0018499590339599622
126,126852,117761,9091,0.07166619367451833,31.339639127254486,0.0012097523793504544
63,97220,108657,11437,0.1176404032092162,31.339639127254486,0.001521937956509861
127,95356,113960,18604,0.19510046562355804,31.339639127254486,0.002475660902588918
0,190834,192337,1503,0.007875955018497752,34.169417425990105,2.0383085375292202E-4
64,93799,226513,132714,1.4148764912205887,34.169417425990105,0.01799814233197957
128,279033,426504,147471,0.5285073808474267,34.169417425990105,0.019999427700463847
65,348415,390776,42361,0.12158202143994949,34.169417425990105,0.005744829538142069
3,88297,88639,342,0.003873291278299376,34.169417425990105,4.6380673309048123E-5
4,112187,115334,3147,0.028051378501965468,34.169417425990105,4.267835640455393E-4
5,163863,170377,6514,0.039752720260217374,34.169417425990105,8.834026489331564E-4
6,119387,119002,385,0.003224806720999774,34.169417425990105,5.2212161473636045E-5
7,361459,365409,3950,0.010927933735223083,34.169417425990105,5.35683215119123E-4
8,106365,128380,22015,0.20697597894044092,34.169417425990105,0.0029855863242651886
9,480448,583624,103176,0.21474956707073398,34.169417425990105,0.013992316810919149
270,44134,29257,14877,0.33708705306566367,34.169417425990105,0.0020175592889435934
207,114984,119471,4487,0.03902282056633966,34.169417425990105,6.085090091745583E-4
208,102800,150843,48043,0.4673443579766537,34.169417425990105,0.00651539967189064
209,296934,299931,2997,0.010093152013578775,34.169417425990105,4.064411634713954E-4
18,111558,116129,4571,0.04097420176051919,34.169417425990105,6.199007534960788E-4
82,114106,126611,12505,0.1095910819764079,34.169417425990105,0.0016958781278644643
19,102600,106783,4183,0.04076998050682261,34.169417425990105,5.672817440109599E-4
83,121361,161290,39929,0.3290101432915022,34.169417425990105,0.005415011416833282
20,343261,428097,84836,0.2471472145102415,34.169417425990105,0.011505119300720488
84,330660,440463,109803,0.3320722191979677,34.169417425990105,0.014891044068284828
151,128208,117828,10380,0.08096218644702359,34.169417425990105,0.0014076941197307589
152,105434,102008,3426,0.03249426181307737,34.169417425990105,4.64620429113447E-4
153,277621,377228,99607,0.35878769977775454,34.169417425990105,0.013508303293258353
31,128751,120017,8734,0.06783636631948489,34.169417425990105,0.0011844701774304863
32,125532,133209,7677,0.06115572125035847,34.169417425990105,0.0010411240613846856
33,274619,392051,117432,0.42761789970832315,34.169417425990105,0.015925658561485787
103,115183,122996,7813,0.06783119036663396,34.169417425990105,0.0010595678379052426
104,132213,235831,103618,0.7837202090565981,34.169417425990105,0.01405225908461096
105,373310,366258,7052,0.01889046636843374,34.169417425990105,9.563640589924192E-4
46,114937,116922,1985,0.01727033070290681,34.169417425990105,2.6919776759783777E-4
238,108277,119227,10950,0.1011295104223427,34.169417425990105,0.0014849952419125057
47,125407,122200,3207,0.025572735174272568,34.169417425990105,4.3492052427519687E-4
239,116755,96304,20451,0.17516166331206373,34.169417425990105,0.002773482894278781
48,329060,379357,50297,0.1528505439737434,34.169417425990105,0.00682107814451811
240,234584,260414,25830,0.11010981141083791,34.169417425990105,0.003502961378867582
178,111003,124151,13148,0.11844724917344576,34.169417425990105,0.0017830792183256279
179,110533,118446,7913,0.07158948006477704,34.169417425990105,0.0010731294382880052
180,285581,334647,49066,0.171811149901429,34.169417425990105,0.006654134843806302
126,109283,128488,19205,0.17573639083846526,34.169417425990105,0.0026045053535095593
63,110891,118262,7371,0.06647067841393801,34.169417425990105,9.99625564213432E-4
127,100604,125175,24571,0.2442348216770705,34.169417425990105,0.003332220830048601
0,208834,208320,514,0.002461285039792371,36.99596106540412,6.0309561705540325E-5
64,151863,262827,110964,0.7306848936212244,36.99596106540412,0.013019825301738477
128,354374,462689,108315,0.3056516561598763,36.99596106540412,0.012709008124777432
65,361977,423435,61458,0.1697842680612304,36.99596106540412,0.007211099306029372
3,86107,94905,8798,0.10217520062248134,36.99596106540412,0.0010323025756524197
4,117395,124881,7486,0.06376762213041441,36.99596106540412,8.783606593923635E-4
5,169989,184732,14743,0.08672914129737806,36.99596106540412,0.0017298518837057996
6,116697,127791,11094,0.09506671122650968,36.99596106540412,0.0013017009291075182
7,396806,393314,3492,0.008800270157205284,36.99596106540412,4.0972955150923504E-4
8,118421,136981,18560,0.1567289585462038,36.99596106540412,0.002177714912947137
9,446947,629446,182499,0.40832358199070584,36.99596106540412,0.021413297085018296
270,56174,30530,25644,0.456510129241286,36.99596106540412,0.0030089073937293307
207,131038,129390,1648,0.012576504525404845,36.99596106540412,1.933660655461682E-4
208,124103,171392,47289,0.3810463888866506,36.99596106540412,0.0055485970106873474
209,305129,323912,18783,0.06155757073237877,36.99596106540412,0.002203880345360241
18,127008,125605,1403,0.011046548248929202,36.99596106540412,1.646192900250449E-4
82,129677,137145,7468,0.05758924096023196,36.99596106540412,8.762486513948933E-4
19,157983,114796,43187,0.2733648557123235,36.99596106540412,0.005067293854819397
83,146422,175696,29274,0.199928972422177,36.99596106540412,0.003434829006552505
20,346121,461175,115054,0.3324097642154044,36.99596106540412,0.01349972045227478
84,399421,477460,78039,0.19538031300307196,36.99596106540412,0.009156610673032415
151,128304,127569,735,0.005728582117471006,36.99596106540412,8.624032656336992E-5
152,146967,110565,36402,0.24768825654738819,36.99596106540412,0.004271184173550737
153,370819,408677,37858,0.1020929348280428,36.99596106540412,0.004442022153790555
31,130495,127443,3052,0.023387869267021726,36.99596106540412,3.581026893488503E-4
32,134381,144333,9952,0.07405808856906855,36.99596106540412,0.0011677057550457924
33,328777,424250,95473,0.2903883179176159,36.99596106540412,0.011202207752360022
103,128713,133194,4481,0.03481388826303482,36.99596106540412,5.257726575924634E-4
104,139356,276891,137535,0.9869327477826574,36.99596106540412,0.016137501107337526
105,403502,396186,7316,0.01813126081159449,36.99596106540412,8.584139171940331E-4
46,139925,126849,13076,0.09345006253350009,36.99596106540412,0.001534256476384524
238,139119,129040,10079,0.0724487668830282,36.99596106540412,0.0011826071448057217
47,152500,132449,20051,0.13148196721311475,36.99596106540412,0.002352659575404259
239,149788,101886,47902,0.3197986487569098,36.99596106540412,0.005620522616378974
48,372814,410333,37519,0.10063731512228619,36.99596106540412,0.004402246003171532
240,292875,274895,17980,0.061391378574477164,36.99596106540412,0.002109661321917539
178,132177,134936,2759,0.02087352565121012,36.99596106540412,3.237238925011396E-4
179,143019,128250,14769,0.10326599962242779,36.99596106540412,0.0017329025619243679
180,395654,361976,33678,0.08511982691948015,36.99596106540412,0.003951566963266901
126,134215,139203,4988,0.03716425138769884,36.99596106540412,5.85260882854543E-4
63,140811,127856,12955,0.09200275546654736,36.99596106540412,0.0015200590892904182
127,140137,136376,3761,0.026838022791982132,36.99596106540412,4.4129233769365204E-4
0,240780,224290,16490,0.06848575463078328,39.820336513221264,0.0019325791235279028
64,119125,301890,182765,1.5342287513116475,39.820336513221264,0.021419516283297583
128,368827,498847,130020,0.3525229985874136,39.820336513221264,0.015237958619836137
65,371642,456069,84427,0.22717292448108664,39.820336513221264,0.009894594157798075
3,98806,101166,2360,0.023885189158553123,39.820336513221264,2.7658500494395696E-4
4,124611,134421,9810,0.07872499217565063,39.820336513221264,0.0011497029230933126
5,183913,199077,15164,0.0824520289484702,39.820336513221264,0.0017771758538009167
6,136339,136572,233,0.0017089754215594952,39.820336513221264,2.730690938641609E-5
7,478189,421197,56992,0.11918300086367524,39.820336513221264,0.006679293475324574
8,118884,145575,26691,0.2245129706268295,39.820336513221264,0.003128106087694557
9,507155,675233,168078,0.33141347319852904,39.820336513221264,0.019698243415665423
270,54464,31802,22662,0.41609136310223266,39.820336513221264,0.002655919229677946
207,145642,139301,6341,0.04353826506090276,39.820336513221264,7.431464052328945E-4
208,111192,193194,82002,0.7374811137491906,39.820336513221264,0.009610391345514559
209,304205,347874,43669,0.14355122368139905,39.820336513221264,0.005117877364787143
18,131672,135073,3401,0.02582933349535209,39.820336513221264,3.9858711941288035E-4
82,125997,147671,21674,0.1720199687294142,39.820336513221264,0.0025401285581166623
19,121371,122803,1432,0.011798535070156792,39.820336513221264,1.6782615554226542E-4
83,126982,190092,63110,0.4969995747428769,39.820336513221264,0.0073963049415309845
20,370011,494228,124217,0.3357116410052674,39.820336513221264,0.014557864219967586
84,391407,514428,123021,0.31430454744038816,39.820336513221264,0.014417696564919716
151,130557,137302,6745,0.05166325819373913,39.820336513221264,7.904940077741482E-4
152,129525,119116,10409,0.0803628643119089,39.820336513221264,0.0012199039476532406
153,345084,440102,95018,0.2753474516349642,39.820336513221264,0.011135827966002078
31,134509,134863,354,0.0026317941550379528,39.820336513221264,4.148775074159354E-5
32,134432,155447,21015,0.1563243870507022,39.820336513221264,0.0024628957113971423
33,384137,456425,72288,0.18818286184356103,39.820336513221264,0.008471939337876594
103,130860,143384,12524,0.0957053339446737,39.820336513221264,0.0014677756787788631
104,110776,321364,210588,1.9010254928865458,39.820336513221264,0.024680289415736443
105,407426,426091,18665,0.04581200021599014,39.820336513221264,0.0021874826768131174
46,136354,136768,414,0.0030362145591621807,39.820336513221264,4.851957290118567E-5
238,153270,138846,14424,0.09410843609316892,39.820336513221264,0.0016904500471659472
47,114185,142691,28506,0.24964750186101503,39.820336513221264,0.003340818708022219
239,102592,107464,4872,0.047489082969432314,39.820336513221264,5.709839593588807E-4
48,392946,441284,48338,0.12301435820698009,39.820336513221264,0.0056650703258394036
240,322283,289365,32918,0.1021400446191701,39.820336513221264,0.0038578920308242268
178,132648,145712,13064,0.0984862191665159,39.820336513221264,0.0015310620782151923
179,102301,138047,35746,0.3494198492683356,39.820336513221264,0.004189325248613002
180,350102,389285,39183,0.11191881223186385,39.820336513221264,0.004592131461321638
126,128167,149909,21742,0.16963805035617593,39.820336513221264,0.0025480979565642003
63,130110,137442,7332,0.056352317270002304,39.820336513221264,8.592886679021578E-4
127,126081,147569,21488,0.17043012031947716,39.820336513221264,0.002518329909421927
0,255154,240291,14863,0.05825109541688549,42.65019712224603,0.0014706796176450682
64,176049,343813,167764,0.952939238507461,42.65019712224603,0.016600087154316573
128,397149,535075,137926,0.3472903116966176,42.65019712224603,0.013647645626274216
65,434503,488767,54264,0.12488751516100004,42.65019712224603,0.005369370838450648
3,99752,107439,7687,0.07706111155666052,42.65019712224603,7.606212891635363E-4
4,144411,143979,432,0.0029914618692481873,42.65019712224603,4.274598632999189E-5
5,205180,213449,8269,0.04030119894726582,42.65019712224603,8.182096318581087E-4
6,134835,145371,10536,0.07813994882634331,42.65019712224603,0.0010425271110481354
7,569320,449135,120185,0.21110271903323263,42.65019712224603,0.011892190664514064
8,122979,154186,31207,0.2537587718228315,42.65019712224603,0.003087902767129761
9,517113,721108,203995,0.3944882453158207,42.65019712224603,0.020185109910617352
270,61175,33076,28099,0.4593216183081324,42.65019712224603,0.002780369143255653
207,146108,149232,3124,0.02138144386344348,42.65019712224603,3.091168085529969E-4
208,168123,216311,48188,0.2866234839968356,42.65019712224603,0.004768156456642706
209,410774,371883,38891,0.09467736516916844,42.65019712224603,0.003848227209166006
18,154506,144559,9947,0.06437937685267886,42.65019712224603,9.842461250565494E-4
82,133579,158217,24638,0.18444515979308124,42.65019712224603,0.0024379065074035654
19,194967,130826,64141,0.3289838793231675,42.65019712224603,0.00634669053053706
83,191482,204516,13034,0.06806906132169081,42.65019712224603,0.0012897018190396164
20,409087,527345,118258,0.2890778734107904,42.65019712224603,0.01170151585975042
84,457146,551468,94322,0.2063279564952991,42.65019712224603,0.009333071580133091
151,157737,147054,10683,0.06772665893227334,42.65019712224603,0.0010570726202854244
152,195975,127684,68291,0.34846791682612577,42.65019712224603,0.0067573290566237875
153,406111,471588,65477,0.1612293190777891,42.65019712224603,0.006478886451224257
31,137552,142298,4746,0.034503315109922064,42.65019712224603,4.6961215537532757E-4
32,194984,166584,28400,0.14565297665449473,42.65019712224603,0.0028101528050272447
33,446759,488662,41903,0.09379329795258741,42.65019712224603,0.004146261724966783
103,137155,153594,16439,0.11985709598629288,42.65019712224603,0.0016266233085155941
104,164961,369375,204414,1.2391656209649553,42.65019712224603,0.020226569559395745
105,427976,456053,28077,0.06560414602688001,42.65019712224603,0.0027781922643221814
46,139152,146707,7555,0.05429314706220536,42.65019712224603,7.475600155627054E-4
238,147347,148670,1323,0.008978805133460471,42.65019712224603,1.3090958313560015E-4
47,194468,152952,41516,0.2134849949606105,42.65019712224603,0.004107968445546165
239,176738,113053,63685,0.3603356380631217,42.65019712224603,0.006301569767188735
48,470425,472296,1871,0.0039772546101929105,42.65019712224603,1.8513365838753433E-4
240,375321,303863,71458,0.19039169137884637,42.65019712224603,0.0070707006740012976
178,143377,156509,13132,0.09159070143746904,42.65019712224603,0.001299398825197809
179,158117,147863,10254,0.06485071181466888,42.65019712224603,0.001014623481082724
180,415142,416646,1504,0.0036228567574468494,42.65019712224603,1.4881935981552732E-4
126,143107,160637,17530,0.12249575492463681,42.65019712224603,0.0017345767138073097
63,125074,147048,21974,0.17568799270831667,42.65019712224603,0.002174306258368615
127,182068,158784,23284,0.12788628424544676,42.65019712224603,0.0023039295039526185
0,279002,256310,22692,0.08133275030286521,45.48316090647131,0.0022444586588657254
64,159772,388573,228801,1.4320469168565206,45.48316090647131,0.022630635713341125
128,426671,571342,144671,0.33906921257830974,45.48316090647131,0.014309363592312857
65,454420,521501,67081,0.14761894282822058,45.48316090647131,0.00663496083621416
3,106243,113719,7476,0.07036698888397354,45.48316090647131,7.394488336717858E-4
4,152339,153547,1208,0.007929683140889727,45.48316090647131,1.194829041031992E-4
5,229206,227837,1369,0.005972793033341186,45.48316090647131,1.3540736400437063E-4
6,145017,154179,9162,0.06317879972692857,45.48316090647131,9.062105690343635E-4
7,457581,477103,19522,0.042663484716367155,45.48316090647131,0.0019309149452836547
8,147106,162807,15701,0.10673256019468955,45.48316090647131,0.0015529810242751081
9,613362,767034,153672,0.2505404638696235,45.48316090647131,0.01519964970144605
270,56320,34352,21968,0.3900568181818182,45.48316090647131,0.0021728480441548675
207,148158,159173,11015,0.07434630597065295,45.48316090647131,0.0010894902224310755
208,161446,240729,79283,0.4910806089961969,45.48316090647131,0.007841856859283064
209,409981,395918,14063,0.034301589585858855,45.48316090647131,0.0013909669539762337
18,139454,154056,14602,0.10470836261419536,45.48316090647131,0.0014442792762540686
82,149698,168775,19077,0.1274365722988951,45.48316090647131,0.001886900133755572
19,168108,138857,29251,0.17400123729983105,45.48316090647131,0.002893207307883013
83,146290,218955,72665,0.49671884612755485,45.48316090647131,0.007187272538624975
20,437499,560499,123000,0.2811434997565709,45.48316090647131,0.012165891725739654
84,440391,588549,148158,0.3364237688781106,45.48316090647131,0.014654261677253136
151,136146,156817,20671,0.1518296534602559,45.48316090647131,0.002044562177746052
152,166105,136261,29844,0.17966948616838746,45.48316090647131,0.002951860753357514
153,448077,503109,55032,0.12281817634022724,45.48316090647131,0.00544319799553581
31,148855,149741,886,0.005952101037922811,45.48316090647131,8.763398430085638E-5
32,168125,177733,9608,0.05714795539033457,45.48316090647131,9.503242902512731E-4
33,449249,520934,71685,0.1595662984224784,45.48316090647131,0.007090341043574366
103,153213,163815,10602,0.06919778347790331,45.48316090647131,0.0010486405209454619
104,165432,420901,255469,1.5442538323903476,45.48316090647131,0.025268359294983608
105,451340,486049,34709,0.07690211370585368,45.48316090647131,0.003433056389501607
46,138859,156656,17797,0.1281659813191799,45.48316090647131,0.001760295732056818
238,149357,158505,9148,0.061249221663531,45.48316090647131,9.048258333907834E-4
47,160613,163225,2612,0.016262693555316194,45.48316090647131,2.583521072165201E-4
239,163494,118648,44846,0.27429752773802096,45.48316090647131,0.004435703905142444
48,491219,503342,12123,0.02467941997357594,45.48316090647131,0.0011990821576515595
240,359782,318377,41405,0.11508357838913565,45.48316090647131,0.0040953556658882145
178,150290,167319,17029,0.1133076052964269,45.48316090647131,0.0016843330910375656
179,138058,157690,19632,0.14220110388387489,45.48316090647131,0.0019417950110546414
180,391604,444037,52433,0.13389291222765856,45.48316090647131,0.005186131714274043
126,146994,171376,24382,0.16587071581152973,45.48316090647131,0.0024116160329836116
63,138702,156663,17961,0.12949344638145088,45.48316090647131,0.001776516921024471
127,199151,170012,29139,0.14631611189499424,45.48316090647131,0.002882129422734372
0,300346,272281,28065,0.09344222996144447,48.30767201818526,0.0026231107223774943
64,184542,435980,251438,1.3624974260601923,48.30767201818526,0.023500791513028772
128,412037,607502,195465,0.4743870089336637,48.30767201818526,0.018269244159968535
65,479434,554137,74703,0.15581498183274445,48.30767201818526,0.006982157145689149
3,118575,119980,1405,0.011849040691545435,48.30767201818526,1.3131910083521753E-4
4,168096,163087,5009,0.02979844850561584,48.30767201818526,4.681689509491847E-4
5,256031,242182,13849,0.054091106155114026,48.30767201818526,0.0012944044323608024
6,158078,162961,4883,0.030889813889345766,48.30767201818526,4.563922913725033E-4
7,581164,504988,76176,0.13107487731518125,48.30767201818526,0.007119831904073687
8,149348,171401,22053,0.1476618367838873,48.30767201818526,0.0020611958225758378
9,741010,812823,71813,0.0969123223708182,48.30767201818526,0.006712041699843043
270,50094,35624,14470,0.28885694893600034,48.30767201818526,0.0013524465402744467
207,157581,169085,11504,0.07300372506837753,48.30767201818526,0.0010752277124614535
208,171491,266346,94855,0.553119405683097,48.30767201818526,0.00886567495354061
209,384431,419881,35450,0.09221420749107122,48.30767201818526,0.0033133538253441006
18,147059,163525,16466,0.11196866563760123,48.30767201818526,0.001539003782457432
82,158140,179301,21161,0.13381181231819905,48.30767201818526,0.0019778245500171087
19,175538,146865,28673,0.1633435495448279,48.30767201818526,0.002679937778112592
83,199658,233352,33694,0.1687585771669555,48.30767201818526,0.0031492283156881276
20,489844,593553,103709,0.21171842464131438,48.30767201818526,0.00969321895268297
84,499021,625519,126498,0.2534923379977997,48.30767201818526,0.01182320542167498
